T,T_exec,T_lc,T_cc,t_plink,t_plink_read,t_plink_kernel,t_plink_write,read_connections,write_connections
0.29166625645040656,0.28220047612529364,0.006406259169382206,0.003059521155730696,0.28220047612529375,0.0424921470208168,0.152064,0.08764432910447692,7.0,4.0
0.3072567042648161,0.29479247617647053,0.004455873316147748,0.00800835477219778,0.28220047612529375,0.0424921470208168,0.152064,0.08764432910447693,7.0,6.0
0.3106619605901185,0.2969188038451195,0.007426455526912913,0.00631670121808613,0.2969188038451195,0.020341385760498047,0.239724,0.036853418084621434,3.0,5.0
0.31255075486315825,0.2969188038451193,0.008771378346162683,0.006860572671876233,0.2969188038451194,0.020341385760498047,0.23972399999999988,0.036853418084621434,3.0,5.0
0.3131547916368148,0.3014010712371827,0.007067363622328814,0.004686356777303358,0.30140107123718274,0.020334546862792967,0.2397240000000001,0.04134252437438965,3.0,5.0
0.3134445954469139,0.3014010712371824,0.007067363622327849,0.004976160587403633,0.3014010712371824,0.020334546862792967,0.23972399999999983,0.04134252437438965,3.0,5.0
0.31858937300198004,0.3173704055961192,9.291635957605696E-4,2.898038101002749E-4,0.3173704055961192,0.02032111136713028,0.29478690000000024,0.0022623942289886475,2.0,1.0
0.3185894790119682,0.3173704055961191,9.292696057487936E-4,2.898038101002749E-4,0.3173704055961192,0.02032111136713028,0.29478690000000024,0.0022623942289886475,2.0,1.0
0.32023701545343525,0.31737040559611895,9.724598753704744E-5,0.00276936386977925,0.31737040559611895,0.02032111136713028,0.2947869,0.0022623942289886475,2.0,1.0
